hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.605786, 0.25806, 0.605787, 0.258064, 0.605801, 0.258069, 0, 0
0, 120.00000, 0.605786, 0.258061, 0.605787, 0.258064, 0.6058, 0.258069, 0, 0
0, 180.00000, 0.605786, 0.258061, 0.605788, 0.258064, 0.605799, 0.258068, 0, 0
0, 240.00000, 0.605786, 0.258061, 0.605788, 0.258064, 0.605798, 0.258068, 0, 0
0, 300.00000, 0.605786, 0.258062, 0.605788, 0.258064, 0.605797, 0.258067, 0, 0
0, 360.00000, 0.605786, 0.258062, 0.605788, 0.258064, 0.605796, 0.258067, 0, 0
0, 420.00000, 0.605787, 0.258062, 0.605788, 0.258064, 0.605795, 0.258067, 0, 0
0, 480.00000, 0.605787, 0.258062, 0.605788, 0.258064, 0.605794, 0.258067, 0, 0
0, 540.00000, 0.605787, 0.258063, 0.605788, 0.258064, 0.605794, 0.258066, 0, 0
0, 600.00000, 0.605787, 0.258063, 0.605788, 0.258064, 0.605793, 0.258066, 0, 0
0, 660.00000, 0.605787, 0.258063, 0.605788, 0.258064, 0.605793, 0.258066, 0, 0
0, 720.00000, 0.605787, 0.258063, 0.605788, 0.258064, 0.605792, 0.258066, 0, 0
0, 780.00000, 0.605787, 0.258063, 0.605788, 0.258064, 0.605792, 0.258066, 0, 0
0, 840.00000, 0.605787, 0.258063, 0.605788, 0.258064, 0.605791, 0.258066, 0, 0
0, 900.00000, 0.605787, 0.258063, 0.605788, 0.258064, 0.605791, 0.258065, 0, 0
0, 960.00000, 0.640845, 0.272998, 0.640845, 0.272999, 0.640848, 0.273, 0, 0
0, 1020.00000, 0.640845, 0.272998, 0.640845, 0.272999, 0.640848, 0.273, 0, 0
0, 1080.00000, 0.640845, 0.272998, 0.640845, 0.272999, 0.640848, 0.273, 0, 0
0, 1140.00000, 0.640845, 0.272998, 0.640845, 0.272999, 0.640847, 0.273, 0, 0
0, 1200.00000, 0.640845, 0.272998, 0.640845, 0.272999, 0.640847, 0.273, 0, 0
0, 1260.00000, 0.640845, 0.272998, 0.640845, 0.272999, 0.640847, 0.272999, 0, 0
0, 1320.00000, 0.640845, 0.272998, 0.640845, 0.272999, 0.640847, 0.272999, 0, 0
0, 1380.00000, 0.640845, 0.272998, 0.640845, 0.272999, 0.640847, 0.272999, 0, 0
0, 1440.00000, 0.640845, 0.272999, 0.640845, 0.272999, 0.640847, 0.272999, 0, 0
0, 1500.00000, 0.640845, 0.272999, 0.640845, 0.272999, 0.640846, 0.272999, 0, 0
0, 1560.00000, 0.640845, 0.272999, 0.640845, 0.272999, 0.640846, 0.272999, 0, 0
0, 1620.00000, 0.640845, 0.272999, 0.640845, 0.272999, 0.640846, 0.272999, 0, 0
0, 1680.00000, 0.640845, 0.272999, 0.640845, 0.272999, 0.640846, 0.272999, 0, 0
0, 1740.00000, 0.640845, 0.272999, 0.640845, 0.272999, 0.640846, 0.272999, 0, 0
0, 1800.00000, 0.640845, 0.272999, 0.640845, 0.272999, 0.640846, 0.272999, 0, 0
0, 1860.00000, 0.642791, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 1920.00000, 0.642791, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 1980.00000, 0.642791, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2040.00000, 0.642791, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2100.00000, 0.642791, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2160.00000, 0.642791, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2220.00000, 0.642791, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2280.00000, 0.642791, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2340.00000, 0.642792, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2400.00000, 0.642792, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2460.00000, 0.642792, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2520.00000, 0.642792, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2580.00000, 0.642792, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2640.00000, 0.642792, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2700.00000, 0.642792, 0.273828, 0.642792, 0.273828, 0.642792, 0.273828, 0, 0
0, 2760.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 2820.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 2880.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 2940.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 3000.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 3060.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 3120.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 3180.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 3240.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 3300.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 3360.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 3420.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 3480.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
0, 3540.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
1, 0.00000, 0.611387, 0.26045, 0.611387, 0.26045, 0.611387, 0.26045, 0, 0
1, 60.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 120.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 180.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 240.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 300.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 360.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 420.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 480.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 540.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 600.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 660.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 720.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 780.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 840.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 900.00000, 0.60424, 0.257405, 0.60424, 0.257405, 0.60424, 0.257405, 0, 0
1, 960.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1020.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1080.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1140.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1200.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1260.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1320.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1380.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1440.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1500.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1560.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1620.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1680.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1740.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1800.00000, 0.601412, 0.2562, 0.601412, 0.2562, 0.601412, 0.2562, 0, 0
1, 1860.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 1920.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 1980.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2040.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2100.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2160.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2220.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2280.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2340.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2400.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2460.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2520.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2580.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2640.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2700.00000, 0.615916, 0.262379, 0.615916, 0.262379, 0.615916, 0.262379, 0, 0
1, 2760.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.58038, 0.247241, 0, 0
1, 2820.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 2880.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 2940.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 3000.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 3060.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 3120.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 3180.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 3240.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 3300.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 3360.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 3420.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 3480.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
1, 3540.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
2, 0.00000, 0.580379, 0.247241, 0.580379, 0.247241, 0.580379, 0.247241, 0, 0
2, 60.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 120.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 180.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 240.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 300.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 360.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 420.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 480.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 540.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 600.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 660.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 720.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 780.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 840.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 900.00000, 0.595954, 0.253875, 0.595954, 0.253875, 0.595954, 0.253875, 0, 0
2, 960.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240549, 0, 0
2, 1020.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1080.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1140.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1200.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1260.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1320.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1380.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1440.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1500.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1560.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1620.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1680.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1740.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1800.00000, 0.56467, 0.240548, 0.56467, 0.240548, 0.56467, 0.240548, 0, 0
2, 1860.00000, 0.564362, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 1920.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 1980.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2040.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2100.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2160.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2220.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2280.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2340.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2400.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2460.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2520.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2580.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2640.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2700.00000, 0.564361, 0.240417, 0.564361, 0.240417, 0.564361, 0.240417, 0, 0
2, 2760.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230022, 0, 0
2, 2820.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 2880.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 2940.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 3000.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 3060.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 3120.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 3180.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 3240.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 3300.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 3360.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 3420.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 3480.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
2, 3540.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
3, 0.00000, 0.539959, 0.230021, 0.539959, 0.230021, 0.539959, 0.230021, 0, 0
3, 60.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 120.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 180.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 240.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 300.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 360.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 420.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 480.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 540.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 600.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 660.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 720.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 780.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 840.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 900.00000, 0.553689, 0.23587, 0.553689, 0.23587, 0.553689, 0.23587, 0, 0
3, 960.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1020.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1080.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1140.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1200.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1260.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1320.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1380.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1440.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1500.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1560.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1620.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1680.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1740.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1800.00000, 0.568902, 0.242351, 0.568902, 0.242351, 0.568902, 0.242351, 0, 0
3, 1860.00000, 0.575859, 0.245315, 0.575858, 0.245315, 0.575859, 0.245315, 0, 0
3, 1920.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 1980.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2040.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2100.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2160.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2220.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2280.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2340.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2400.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2460.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2520.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2580.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2640.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2700.00000, 0.575858, 0.245315, 0.575858, 0.245315, 0.575858, 0.245315, 0, 0
3, 2760.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 2820.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 2880.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 2940.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 3000.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 3060.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 3120.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 3180.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 3240.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 3300.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 3360.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 3420.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 3480.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
3, 3540.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
4, 0.00000, 0.526954, 0.224481, 0.526954, 0.224481, 0.526954, 0.224481, 0, 0
4, 60.00000, 0.563719, 0.240143, 0.563719, 0.240143, 0.563719, 0.240143, 0, 0
4, 120.00000, 0.563719, 0.240143, 0.563719, 0.240143, 0.563719, 0.240143, 0, 0
